Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V23	1:Del:T:2	0.39284628814192907	0.0	0.0	0.0	0.37569605377909304	0.23145765807897803
V23	1:Del:T:3	0.06552170679967988	0.0	0.0	0.0	0.0	0.93447829320032
V23	1:Del:T:4	0.19221753797736915	0.0	0.0	0.0	0.36484772058268805	0.44293474143994294
V23	1:Del:T:5	6.324824400742433e-13	0.0	0.0	0.0	0.5866092565476004	0.413390743451767
V23	1:Ins:C:0	1.422625007623049e-16	0.0	0.0	0.0	0.9709158076973751	0.029084192302624913
V23	1:Ins:C:1	9.329524582545431e-16	0.0	0.0	0.0	2.8590733535653804e-05	0.9999714092664633
V23	1:Ins:C:2	1.4389207748711845e-15	0.0	0.0	0.0	0.2309757873865028	0.7690242126134957
V23	1:Ins:C:3	0.24800307991437762	0.0	0.0	0.0	0.7519969200856224	0.0
V23	1:Ins:C:4	0.2868573408275193	0.0	0.0	0.0	0.04087917208852757	0.6722634870839532
V23	1:Ins:C:5	0.7472551875994139	0.0	0.0	0.0	0.016419203062338267	0.23632560933824795
V23	1:Ins:T:0	0.20171611966138392	0.0	0.0	0.0	0.4044588815217026	0.39382499881691346
V23	1:Ins:T:1	0.0030412346107786983	0.0	0.0	0.0	0.19313573959958943	0.8038230257896318
V23	1:Ins:T:2	0.9995943653270515	0.0	0.0	0.0	0.00019738125512240096	0.0002082534178260776
V23	1:Ins:T:3	0.007894198678326926	0.0	0.0	0.0	0.000966354224407171	0.9911394470972659
V23	1:Ins:T:4	0.7092095338433427	0.0	0.0	0.0	0.11657799700610322	0.17421246915055408
V23	1:Ins:T:5	0.9773205093234919	0.0	0.0	0.0	6.59743926323255e-07	0.022678830932581714
V23	2:Del:R:0	0.005370374272165388	0.0	0.0	0.0	0.03795386690190104	0.9566757588259335
V23	2:Del:R:1	0.09226353028476802	0.0	0.0	0.0	0.0	0.907736469715232
V23	2:Del:R:2	0.000594659960251123	0.0	0.0	0.0	0.9934438671174631	0.00596147292228588
V23	2:Del:R:3	0.00024471328780057474	0.0	0.0	0.0	0.0006735676991335596	0.9990817190130659
V23	2:Del:R:4	0.9508920325254254	0.0	0.0	0.0	0.025635823857778545	0.02347214361679603
V23	2:Del:R:5	2.958999457896793e-14	0.0	0.0	0.0	0.008838129857429955	0.9911618701425405
V23	3:Del:R:0	0.04695766985101599	0.0	0.0	0.0	0.9530423301489841	0.0
V23	3:Del:R:1	0.38092831125264126	0.0	0.0	0.0	0.595781846303284	0.02328984244407476
V23	3:Del:R:2	0.22879896445062547	0.0	0.0	0.0	0.0	0.7712010355493746
V23	3:Del:R:3	0.12631830214825504	0.0	0.0	0.0	0.11445691615953166	0.7592247816922133
V23	3:Del:R:4	7.277092587364305e-13	0.0	0.0	0.0	0.5188750624993435	0.4811249374999289
V23	3:Del:R:5	7.277092587364305e-13	0.0	0.0	0.0	0.5188750624993435	0.4811249374999289
V23	4:Del:R:0	0.9993566432256387	0.0	0.0	0.0	0.0006433567743612514	0.0
V23	4:Del:R:1	0.16457019478497503	0.0	0.0	0.0	0.23231177167847036	0.6031180335365547
V23	4:Del:R:2	0.867648291369847	0.0	0.0	0.0	0.12246510719398868	0.009886601436164315
V23	4:Del:R:3	7.277092587364305e-13	0.0	0.0	0.0	0.5188750624993435	0.4811249374999289
V23	4:Del:R:4	1.2649692393498971e-12	0.0	0.0	0.0	0.5548556784765288	0.4451443215222061
V23	4:Del:R:5	0.8640143163155866	0.0	0.0	0.0	0.07055958012081733	0.06542610356359614
V23	5:Del:R:0	0.8096923343276572	0.0	0.0	0.0	0.05441192366706482	0.13589574200527813
V23	5:Del:R:1	0.03822154455970086	0.0	0.0	0.0	0.7344518633686424	0.2273265920716568
V23	5:Del:R:2	0.08742462161611277	0.0	0.0	0.0	0.9123083857405369	0.0002669926433502952
V23	5:Del:R:3	0.8985419976329881	0.0	0.0	0.0	0.05894600059027367	0.04251200177673818
V23	5:Del:R:4	0.4060836905298379	0.0	0.0	0.0	0.308168362195934	0.28574794727422814
V23	5:Del:R:5	5.637944937995698e-06	0.0	0.0	0.0	0.9999931129997393	1.2490553228118366e-06
V23	2:Ins:R:0	0.7110473427873378	0.0	0.0	0.0	5.4940480377827055e-05	0.28889771673228437
V23	2:Ins:R:1	0.00025216109707258856	0.0	0.0	0.0	2.063177636905773e-08	0.9997478182711511
V23	2:Ins:R:2	0.20180814569031583	0.0	0.0	0.0	6.915553691872783e-05	0.7981226987727654
V23	2:Ins:R:3	0.008379441318109039	0.0	0.0	0.0	7.768768562672654e-05	0.9915428709962643
V23	2:Ins:R:4	0.6275242024946386	0.0	0.0	0.0	2.2502887929082012e-05	0.3724532946174323
V23	2:Ins:R:5	0.06540381817706016	0.0	0.0	0.0	0.8483437663090982	0.08625241551384155
V23	3:Ins:R:0	0.00020346320331184457	0.0	0.0	0.0	0.0003730092884052613	0.9994235275082829
V23	3:Ins:R:1	0.06676990722671679	0.0	0.0	0.0	0.4416155753626715	0.4916145174106117
V23	3:Ins:R:2	0.9065024002052172	0.0	0.0	0.0	0.04851357293709175	0.04498402685769091
V23	3:Ins:R:3	0.985640734345684	0.0	0.0	0.0	0.008528493678839821	0.005830771975476183
V23	3:Ins:R:4	0.190846751066493	0.0	0.0	0.0	0.23199839552498708	0.57715485340852
V23	3:Ins:R:5	0.37498856181179996	0.0	0.0	0.0	0.6250114381882002	0.0
V23	4:Ins:R:0	8.593939726460213e-12	0.0	0.0	0.0	0.9034359894077099	0.0965640105836964
V23	4:Ins:R:1	0.10126719521126751	0.0	0.0	0.0	0.2229348802172743	0.6757979245714582
V23	4:Ins:R:2	0.001449156564975447	0.0	0.0	0.0	0.007289582309095426	0.991261261125929
V23	4:Ins:R:3	0.13022548912969817	0.0	0.0	0.0	0.869691244286989	8.326658331306205e-05
V23	4:Ins:R:4	0.14861262805916925	0.0	0.0	0.0	0.17903050630594217	0.6723568656348886
V23	4:Ins:R:5	0.9996485692966187	0.0	0.0	0.0	9.551895179951045e-05	0.0002559117515817032
V23	5:Ins:R:0	9.297132360027915e-19	0.0	0.0	0.0	1.2100358205217926e-05	0.9999878996417949
V23	5:Ins:R:1	0.23701624543949174	0.0	0.0	0.0	0.7629755722012431	8.182359265144146e-06
V23	5:Ins:R:2	0.995866788436046	0.0	0.0	0.0	0.0026849189216203422	0.0014482926423336677
V23	5:Ins:R:3	0.00023508487112648094	0.0	0.0	0.0	2.544146673823581e-07	0.9997646607142061
V23	5:Ins:R:4	0.9829268430475178	0.0	0.0	0.0	0.00885883538078681	0.00821432157169551
V23	5:Ins:R:5	0.9862433402548697	0.0	0.0	0.0	0.008158950351470826	0.005597709393659399
V23	2:Del:M:1	0.005546490702430037	0.0	0.0	0.0	0.5602267315528785	0.4342267777446915
V23	3:Del:M:1	0.9988864003861242	0.0	0.0	0.0	0.0008688578226556429	0.0002447417912200463
V23	3:Del:M:2	0.26672656805650946	0.0	0.0	0.0	0.1846979411559052	0.5485754907875854
V23	4:Del:M:1	0.013244391258069298	0.0	0.0	0.0	1.399971482856549e-05	0.9867416090271022
V23	4:Del:M:2	0.999778690897219	0.0	0.0	0.0	0.00022130910278088498	0.0
V23	4:Del:M:3	0.0625347421325436	0.0	0.0	0.0	2.5900366796348234e-05	0.9374393575006599
V23	5:Del:M:1	0.0003154493640424195	0.0	0.0	0.0	0.9415067462316424	0.05817780440431522
V23	5:Del:M:2	5.818717248672565e-09	0.0	0.0	0.0	0.03125042156916256	0.9687495726121201
V23	5:Del:M:3	7.176462426365524e-10	0.0	0.0	0.0	5.818309528404126e-05	0.9999418161870697
V23	5:Del:M:4	0.041881186759762414	0.0	0.0	0.0	0.9581188132402375	0.0
V23	5:Del:M:5	0.11780791031757146	0.0	0.0	0.0	0.14473067484663477	0.7374614148357939
V24	1:Del:C:0	0.0	0.014649736172650866	0.0	0.9853502638273491	0.0	0.0
V24	1:Del:C:1	0.0	0.00022809016819503819	0.0	0.9997719098318051	0.0	0.0
V24	1:Del:C:2	0.0	0.0011917160645468963	0.0	0.9988082839354531	0.0	0.0
V24	1:Del:C:3	0.0	0.19365368519878198	0.0	0.8063463148012179	0.0	0.0
V24	1:Del:C:4	0.0	0.24161445093308795	0.0	0.7583855490669121	0.0	0.0
V24	1:Del:C:5	0.0	0.9970393259377424	0.0	0.0029606740622576547	0.0	0.0
V24	1:Del:T:0	0.0	0.07205137014339856	0.0	0.9279486298566014	0.0	0.0
V24	1:Del:T:1	0.0	9.205428279961697e-17	0.0	1.0	0.0	0.0
V24	1:Del:T:2	0.0	0.07799593578133975	0.0	0.9220040642186602	0.0	0.0
V24	1:Del:T:3	0.0	0.1557161646971951	0.0	0.8442838353028049	0.0	0.0
V24	1:Del:T:4	0.0	0.3400141089528271	0.0	0.659985891047173	0.0	0.0
V24	1:Del:T:5	0.0	0.9988955617214517	0.0	0.001104438278548328	0.0	0.0
V24	1:Ins:C:0	0.0	0.4297711740505253	0.0	0.5702288259494747	0.0	0.0
V24	1:Ins:C:1	0.0	0.9918317049988108	0.0	0.008168295001189133	0.0	0.0
V24	1:Ins:C:2	0.0	0.07123368258852192	0.0	0.9287663174114782	0.0	0.0
V24	1:Ins:C:3	0.0	0.9999999999999877	0.0	1.2186809673293652e-14	0.0	0.0
V24	1:Ins:C:4	0.0	0.9992818997381036	0.0	0.0007181002618963989	0.0	0.0
V24	1:Ins:C:5	0.0	0.9921446361215425	0.0	0.007855363878457514	0.0	0.0
V24	1:Ins:T:0	0.0	0.09805682681315674	0.0	0.9019431731868434	0.0	0.0
V24	1:Ins:T:1	0.0	3.9261548177146874e-16	0.0	0.9999999999999997	0.0	0.0
V24	1:Ins:T:2	0.0	0.22393622711512873	0.0	0.7760637728848712	0.0	0.0
V24	1:Ins:T:3	0.0	0.41115694916453227	0.0	0.5888430508354676	0.0	0.0
V24	1:Ins:T:4	0.0	0.6942606034733686	0.0	0.30573939652663135	0.0	0.0
V24	1:Ins:T:5	0.0	0.3590489044004504	0.0	0.6409510955995495	0.0	0.0
V24	2:Del:R:0	0.0	0.01267200140637563	0.0	0.9873279985936243	0.0	0.0
V24	2:Del:R:1	0.0	0.535268122228736	0.0	0.46473187777126407	0.0	0.0
V24	2:Del:R:2	0.0	0.6160948442479843	0.0	0.3839051557520157	0.0	0.0
V24	2:Del:R:3	0.0	0.8883304933591784	0.0	0.11166950664082166	0.0	0.0
V24	2:Del:R:4	0.0	0.9999999999999941	0.0	5.942564165944732e-15	0.0	0.0
V24	2:Del:R:5	0.0	0.4711965946712912	0.0	0.5288034053287088	0.0	0.0
V24	3:Del:R:0	0.0	0.004494334301731291	0.0	0.9955056656982688	0.0	0.0
V24	3:Del:R:1	0.0	0.5455679311032195	0.0	0.4544320688967805	0.0	0.0
V24	3:Del:R:2	0.0	0.6494777841035742	0.0	0.35052221589642585	0.0	0.0
V24	3:Del:R:3	0.0	0.5790485286131539	0.0	0.42095147138684613	0.0	0.0
V24	3:Del:R:4	0.0	0.43100932994062763	0.0	0.5689906700593723	0.0	0.0
V24	3:Del:R:5	0.0	0.4297711740505253	0.0	0.5702288259494747	0.0	0.0
V24	4:Del:R:0	0.0	0.00864224099737175	0.0	0.9913577590026281	0.0	0.0
V24	4:Del:R:1	0.0	0.32221244718363173	0.0	0.6777875528163683	0.0	0.0
V24	4:Del:R:2	0.0	0.38495438917704605	0.0	0.6150456108229541	0.0	0.0
V24	4:Del:R:3	0.0	0.23972630971518075	0.0	0.7602736902848193	0.0	0.0
V24	4:Del:R:4	0.0	0.4297711740505253	0.0	0.5702288259494747	0.0	0.0
V24	4:Del:R:5	0.0	0.9406670880183562	0.0	0.05933291198164382	0.0	0.0
V24	5:Del:R:0	0.0	0.04895569398431479	0.0	0.9510443060156851	0.0	0.0
V24	5:Del:R:1	0.0	0.8650335169630728	0.0	0.13496648303692724	0.0	0.0
V24	5:Del:R:2	0.0	0.6076378232476495	0.0	0.3923621767523504	0.0	0.0
V24	5:Del:R:3	0.0	0.9638666563058513	0.0	0.03613334369414873	0.0	0.0
V24	5:Del:R:4	0.0	0.923428104185476	0.0	0.07657189581452396	0.0	0.0
V24	5:Del:R:5	0.0	0.42260013704603505	0.0	0.577399862953965	0.0	0.0
V24	2:Ins:R:0	0.0	0.22762883451133348	0.0	0.7723711654886666	0.0	0.0
V24	2:Ins:R:1	0.0	0.11779634779939174	0.0	0.8822036522006083	0.0	0.0
V24	2:Ins:R:2	0.0	0.5841125444051272	0.0	0.4158874555948729	0.0	0.0
V24	2:Ins:R:3	0.0	0.5281725405277565	0.0	0.4718274594722436	0.0	0.0
V24	2:Ins:R:4	0.0	0.9851827600751782	0.0	0.014817239924821776	0.0	0.0
V24	2:Ins:R:5	0.0	0.9999999999999997	0.0	3.844196404470909e-16	0.0	0.0
V24	3:Ins:R:0	0.0	0.18987076038537934	0.0	0.8101292396146207	0.0	0.0
V24	3:Ins:R:1	0.0	0.6060478374578762	0.0	0.3939521625421239	0.0	0.0
V24	3:Ins:R:2	0.0	0.6471007194403884	0.0	0.35289928055961156	0.0	0.0
V24	3:Ins:R:3	0.0	0.37570950936941133	0.0	0.6242904906305886	0.0	0.0
V24	3:Ins:R:4	0.0	0.900911746931262	0.0	0.09908825306873796	0.0	0.0
V24	3:Ins:R:5	0.0	0.9999999999999972	0.0	2.8105957128921514e-15	0.0	0.0
V24	4:Ins:R:0	0.0	0.09542748620463977	0.0	0.9045725137953603	0.0	0.0
V24	4:Ins:R:1	0.0	0.6345658451606987	0.0	0.36543415483930125	0.0	0.0
V24	4:Ins:R:2	0.0	0.2290004692632567	0.0	0.7709995307367433	0.0	0.0
V24	4:Ins:R:3	0.0	0.8656225075142523	0.0	0.1343774924857477	0.0	0.0
V24	4:Ins:R:4	0.0	0.999999999999979	0.0	2.1015448002084682e-14	0.0	0.0
V24	4:Ins:R:5	0.0	0.9990381579999834	0.0	0.0009618420000165099	0.0	0.0
V24	5:Ins:R:0	0.0	2.4585575502807478e-14	0.0	0.9999999999999755	0.0	0.0
V24	5:Ins:R:1	0.0	0.10045268612247267	0.0	0.8995473138775273	0.0	0.0
V24	5:Ins:R:2	0.0	0.05258405023773661	0.0	0.9474159497622635	0.0	0.0
V24	5:Ins:R:3	0.0	0.557032391405053	0.0	0.4429676085949471	0.0	0.0
V24	5:Ins:R:4	0.0	0.04209753411246406	0.0	0.957902465887536	0.0	0.0
V24	5:Ins:R:5	0.0	0.9234810136375956	0.0	0.07651898636240434	0.0	0.0
V24	2:Del:M:1	0.0	0.044391880040801655	0.0	0.9556081199591985	0.0	0.0
V24	3:Del:M:1	0.0	0.00018712921169249122	0.0	0.9998128707883075	0.0	0.0
V24	3:Del:M:2	0.0	0.6632061872276436	0.0	0.3367938127723564	0.0	0.0
V24	4:Del:M:1	0.0	0.07297399609524836	0.0	0.9270260039047518	0.0	0.0
V24	4:Del:M:2	0.0	0.14702577765506658	0.0	0.8529742223449336	0.0	0.0
V24	4:Del:M:3	0.0	0.21961200076852927	0.0	0.7803879992314707	0.0	0.0
V24	5:Del:M:1	0.0	0.947981192456505	0.0	0.05201880754349501	0.0	0.0
V24	5:Del:M:2	0.0	0.3545097342374173	0.0	0.6454902657625826	0.0	0.0
V24	5:Del:M:3	0.0	0.09298646607200908	0.0	0.907013533927991	0.0	0.0
V24	5:Del:M:4	0.0	0.5159081152712583	0.0	0.48409188472874154	0.0	0.0
V24	5:Del:M:5	0.0	0.9999999999999978	0.0	2.2138704162810282e-15	0.0	0.0
V25	1:Del:C:0	0.996740971376737	0.0	0.0	0.0	0.0014354076854073482	0.0018236209378556648
V25	1:Del:C:1	0.8816907595076239	0.0	0.0	0.0	8.9545318569919e-06	0.11830028596051916
V25	1:Del:C:2	3.7526340972763675e-15	0.0	0.0	0.0	0.9999999999999962	0.0
V25	1:Del:C:3	0.5893840010611009	0.0	0.0	0.0	0.23392428698866044	0.17669171195023858
V25	1:Del:C:4	0.10151122101155492	0.0	0.0	0.0	0.6898050927866932	0.20868368620175184
V25	1:Del:C:5	0.04500244695704723	0.0	0.0	0.0	0.1472052305270566	0.8077923225158962
V25	1:Del:T:0	0.0016333875707861107	0.0	0.0	0.0	0.9931598094670793	0.005206802962134728
V25	1:Del:T:1	6.508218393700495e-16	0.0	0.0	0.0	0.4382112506546201	0.5617887493453794
V25	1:Del:T:2	0.47162232446749525	0.0	0.0	0.0	0.4686204669687842	0.05975720856372057
V25	1:Del:T:3	0.24587410451970623	0.0	0.0	0.0	0.0	0.7541258954802939
V25	1:Del:T:4	0.28837815384203763	0.0	0.0	0.0	0.568713978407712	0.14290786775025044
V25	1:Del:T:5	9.056363403153218e-13	0.0	0.0	0.0	0.8727044671110381	0.12729553288805626
V25	1:Ins:C:0	1.4015594529675651e-16	0.0	0.0	0.0	0.9938379510940805	0.006162048905919327
V25	1:Ins:C:1	4.337753772160798e-15	0.0	0.0	0.0	0.00013811587507303098	0.9998618841249227
V25	1:Ins:C:2	3.549700966219661e-15	0.0	0.0	0.0	0.5920171131131333	0.4079828868868631
V25	1:Ins:C:3	0.24093801818383775	0.0	0.0	0.0	0.7590619818161622	0.0
V25	1:Ins:C:4	0.6053077046853819	0.0	0.0	0.0	0.08962419006520932	0.3050681052494088
V25	1:Ins:C:5	0.9167230399043506	0.0	0.0	0.0	0.020928311968735968	0.062348648126913486
V25	1:Ins:T:0	0.2854581507651394	0.0	0.0	0.0	0.5946879492477171	0.11985389998714349
V25	1:Ins:T:1	0.008076077765580454	0.0	0.0	0.0	0.532875966715463	0.45904795551895655
V25	1:Ins:T:2	0.9997500975084781	0.0	0.0	0.0	0.00020510983286676845	4.479265865503433e-05
V25	1:Ins:T:3	0.035552006348296826	0.0	0.0	0.0	0.004521737332723501	0.9599262563189797
V25	1:Ins:T:4	0.8172515007400917	0.0	0.0	0.0	0.13957597473719005	0.04317252452271819
V25	1:Ins:T:5	0.9950337390110341	0.0	0.0	0.0	6.97893435912186e-07	0.004965563095529949
V25	2:Del:R:0	0.021435117872006016	0.0	0.0	0.0	0.15739476060384164	0.8211701215241523
V25	2:Del:R:1	0.32094378248303596	0.0	0.0	0.0	0.0	0.6790562175169641
V25	2:Del:R:2	0.0005750737382962522	0.0	0.0	0.0	0.9981851153321265	0.0012398109295771445
V25	2:Del:R:3	0.0011339775120941947	0.0	0.0	0.0	0.003242956037682517	0.9956230664502232
V25	2:Del:R:4	0.967754905193818	0.0	0.0	0.0	0.02710780609142094	0.005137288714761043
V25	2:Del:R:5	1.3308692392220758e-13	0.0	0.0	0.0	0.0413013073077169	0.95869869269215
V25	3:Del:R:0	0.04527512588181595	0.0	0.0	0.0	0.9547248741181841	0.0
V25	3:Del:R:1	0.3790518262650142	0.0	0.0	0.0	0.6159642780971369	0.004983895637848822
V25	3:Del:R:2	0.5797535725304062	0.0	0.0	0.0	0.0	0.42024642746959395
V25	3:Del:R:3	0.30921529460587915	0.0	0.0	0.0	0.29110498769703574	0.39967971769708516
V25	3:Del:R:4	1.1324880626866815e-12	0.0	0.0	0.0	0.8389796941738311	0.1610203058250364
V25	3:Del:R:5	1.1324880626866815e-12	0.0	0.0	0.0	0.8389796941738311	0.1610203058250364
V25	4:Del:R:0	0.9993315731264444	0.0	0.0	0.0	0.0006684268735556207	0.0
V25	4:Del:R:1	0.30723831205665425	0.0	0.0	0.0	0.45061777915423445	0.24214390878911132
V25	4:Del:R:2	0.8702460468578256	0.0	0.0	0.0	0.1276214365596113	0.002132516582563041
V25	4:Del:R:3	1.1324880626866815e-12	0.0	0.0	0.0	0.8389796941738311	0.1610203058250364
V25	4:Del:R:4	1.8817743826154957e-12	0.0	0.0	0.0	0.8575916442712291	0.14240835572688915
V25	4:Del:R:5	0.9081548121695969	0.0	0.0	0.0	0.07705624759737684	0.01478894023302615
V25	5:Del:R:0	0.904228651783748	0.0	0.0	0.0	0.0631342804752067	0.03263706774104539
V25	5:Del:R:1	0.04495595304385115	0.0	0.0	0.0	0.897542932220657	0.05750111473549195
V25	5:Del:R:2	0.08443847892582217	0.0	0.0	0.0	0.9155060645070708	5.545656710700878e-05
V25	5:Del:R:3	0.9273559796121424	0.0	0.0	0.0	0.06320848173117309	0.009435538656684384
V25	5:Del:R:4	0.5155179083342555	0.0	0.0	0.0	0.40647063709888476	0.07801145456685986
V25	5:Del:R:5	5.426357885952569e-06	0.0	0.0	0.0	0.9999943151089121	2.5853320194142407e-07
V25	2:Ins:R:0	0.9195771174876697	0.0	0.0	0.0	7.382356420821039e-05	0.08034905894812218
V25	2:Ins:R:1	0.0011714708011135893	0.0	0.0	0.0	9.958706276849704e-08	0.9988284296118236
V25	2:Ins:R:2	0.540288419416824	0.0	0.0	0.0	0.00019236534830314127	0.4595192152348727
V25	2:Ins:R:3	0.03779712826179079	0.0	0.0	0.0	0.0003640900770984317	0.9618387816611108
V25	2:Ins:R:4	0.8867781788201272	0.0	0.0	0.0	3.3039669416732976e-05	0.11318878151045601
V25	2:Ins:R:5	0.06774954015024232	0.0	0.0	0.0	0.9130362927735919	0.019214167076165786
V25	3:Ins:R:0	0.0009440536384892977	0.0	0.0	0.0	0.0017982222116454452	0.9972577241498654
V25	3:Ins:R:1	0.1057608302984112	0.0	0.0	0.0	0.7267773426611714	0.16746182704041745
V25	3:Ins:R:2	0.9378435546871424	0.0	0.0	0.0	0.05214799547957271	0.010008449833284801
V25	3:Ins:R:3	0.9898419054013682	0.0	0.0	0.0	0.0088988204231682	0.001259274175463606
V25	3:Ins:R:4	0.3432427934684563	0.0	0.0	0.0	0.43352540918880617	0.2232317973427375
V25	3:Ins:R:5	0.3660669554430776	0.0	0.0	0.0	0.6339330445569223	0.0
V25	4:Ins:R:0	8.95733182718276e-12	0.0	0.0	0.0	0.9783554429801706	0.02164455701087214
V25	4:Ins:R:1	0.21175504327929054	0.0	0.0	0.0	0.48434622906895125	0.30389872765175824
V25	4:Ins:R:2	0.00652193153080243	0.0	0.0	0.0	0.03408603528856508	0.9593920331806326
V25	4:Ins:R:3	0.12596203585554533	0.0	0.0	0.0	0.8740206436029467	1.7320541507918523e-05
V25	4:Ins:R:4	0.31011547083521873	0.0	0.0	0.0	0.3881572271993084	0.30172730196547287
V25	4:Ins:R:5	0.9998456912022033	0.0	0.0	0.0	9.92631601346644e-05	5.5045637661994875e-05
V25	5:Ins:R:0	4.322966133174742e-18	0.0	0.0	0.0	5.845800160275825e-05	0.9999415419983971
V25	5:Ins:R:1	0.2301698823354764	0.0	0.0	0.0	0.769828408845883	1.7088186406371027e-06
V25	5:Ins:R:2	0.9968957213028072	0.0	0.0	0.0	0.002792496111581475	0.0003117825856112493
V25	5:Ins:R:3	0.0010922064077267758	0.0	0.0	0.0	1.2281038791977516e-06	0.998906565488394
V25	5:Ins:R:4	0.9889618461774304	0.0	0.0	0.0	0.009260786918313543	0.0017773669042559464
V25	5:Ins:R:5	0.990279474966478	0.0	0.0	0.0	0.008511790056349585	0.0012087349771724512
V25	2:Del:M:1	0.008144618878969053	0.0	0.0	0.0	0.8547305434994192	0.13712483762161165
V25	3:Del:M:1	0.9990444783521171	0.0	0.0	0.0	0.0009028806752730665	5.2640972609867845e-05
V25	3:Del:M:2	0.46258526652980175	0.0	0.0	0.0	0.3328131612149796	0.2046015722552187
V25	4:Del:M:1	0.05874348910174261	0.0	0.0	0.0	6.451487261706618e-05	0.9411919960256402
V25	4:Del:M:2	0.9997700632183688	0.0	0.0	0.0	0.00022993678163122389	0.0
V25	4:Del:M:3	0.23672919313496976	0.0	0.0	0.0	0.00010187069936921495	0.7631689361656611
V25	5:Del:M:1	0.00031829929078183315	0.0	0.0	0.0	0.9870573111009151	0.012624389608303142
V25	5:Del:M:2	2.4163883524938246e-08	0.0	0.0	0.0	0.134836750858728	0.8651632249773886
V25	5:Del:M:3	3.3363112953440527e-09	0.0	0.0	0.0	0.0002810385465043454	0.9997189581171843
V25	5:Del:M:4	0.040372833173319425	0.0	0.0	0.0	0.9596271668266805	0.0
V25	5:Del:M:5	0.27604153871264026	0.0	0.0	0.0	0.3523493647619358	0.371609096525424
V26	1:Del:C:0	0.0	0.999783295236323	0.0	0.0	3.52679715477585e-06	0.00021317796652220344
V26	1:Del:C:1	0.0	0.057099384847707435	0.0	0.0	1.5000985415749894e-06	0.9428991150537509
V26	1:Del:C:2	0.0	0.04553524792308436	0.0	0.0	0.9544647520769157	0.0
V26	1:Del:C:3	0.0	0.5446376932639917	0.0	0.0	0.012328036920345033	0.44303426981566324
V26	1:Del:C:4	0.0	0.4140652473255653	0.0	0.0	0.03806392282534767	0.547870829849087
V26	1:Del:C:5	0.0	0.06406284243584728	0.0	0.0	0.0035711445029259353	0.9323660130612267
V26	1:Del:T:0	0.0	0.09694840135143165	0.0	0.0	0.7227689185571846	0.18028268009138368
V26	1:Del:T:1	0.0	3.8682308359788773e-16	0.0	0.0	0.016130413148677296	0.9838695868513223
V26	1:Del:T:2	0.0	0.9353944449421445	0.0	0.0	0.009141907941365246	0.05546364711649026
V26	1:Del:T:3	0.0	0.44970881168937893	0.0	0.0	0.0	0.5502911883106211
V26	1:Del:T:4	0.0	0.8532619352854035	0.0	0.0	0.011326385920558325	0.13541167879403826
V26	1:Del:T:5	0.0	0.9999977026041608	0.0	0.0	2.893509554176803e-07	2.0080448837950018e-06
V26	1:Ins:C:0	0.0	1.758396200440377e-15	0.0	0.0	0.7722047906906879	0.2277952093093102
V26	1:Ins:C:1	0.0	0.07802057052904988	0.0	0.0	2.676831450958787e-06	0.9219767526394991
V26	1:Ins:C:2	0.0	0.018651566756238188	0.0	0.0	0.029044594552275853	0.9523038386914859
V26	1:Ins:C:3	0.0	0.6858554502503126	0.0	0.0	0.3141445497496875	0.0
V26	1:Ins:C:4	0.0	0.47769417386696467	0.0	0.0	0.0032053637730288824	0.5191004623600065
V26	1:Ins:C:5	0.0	0.6064626218288104	0.0	0.0	0.0027570038526916183	0.39078037431849794
V26	1:Ins:T:0	0.0	0.26297927019994405	0.0	0.0	0.06960361210680434	0.6674171176932516
V26	1:Ins:T:1	0.0	4.787206451255429e-16	0.0	0.0	0.023817520836278052	0.9761824791637215
V26	1:Ins:T:2	0.0	0.9999485232776258	0.0	0.0	4.519396700901339e-06	4.695732567333281e-05
V26	1:Ins:T:3	0.0	0.0026804875859979082	0.0	0.0	9.873161683166994e-05	0.9972207807971704
V26	1:Ins:T:4	0.0	0.5135998597749948	0.0	0.0	0.03094872418099391	0.45545141604401124
V26	1:Ins:T:5	0.0	0.16693081253794562	0.0	0.0	2.4609221023317027e-06	0.8330667265399522
V26	2:Del:R:0	0.0	0.001762307958029469	0.0	0.0	0.004005368517767071	0.9942323235242034
V26	2:Del:R:1	0.0	0.28223269917202176	0.0	0.0	0.0	0.7177673008279782
V26	2:Del:R:2	0.0	0.02799036739236635	0.0	0.0	0.9177742426811113	0.054235389926522264
V26	2:Del:R:3	0.0	0.00056063495721776	0.0	0.0	6.841798833407828e-05	0.9993709470544482
V26	2:Del:R:4	0.0	0.9987178764193632	0.0	0.0	0.00012800005591454767	0.001154123524722303
V26	2:Del:R:5	0.0	5.565007269271751e-14	0.0	0.0	0.0009046614106432738	0.9990953385893011
V26	3:Del:R:0	0.0	0.05894704964322405	0.0	0.0	0.9410529503567759	0.0
